H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251001B06,合計（確報値）,（内訳）自エリアからの約定量[MW],36.89,317,813.518,0,69,138,219,113,274.491,1980.899
20251001B07,システム約定結果,募集量（TSO別）[MW],71,151,136,0,35,0,80,30,63,566
20251001B07,システム約定結果,応札量合計（電源属地別）[MW],18.19,139,1737.955,102.527,69,138,353.764,49,408,3015.436
20251001B07,システム約定結果,落札量合計（電源属地別）[MW],0,139,940.96,68.352,69,69,165,49,182,1682.312
20251001B07,システム約定結果,応札件数（電源属地別）[件],2,2,9,1,1,2,11,3,7,38
20251001B07,システム約定結果,落札件数（電源属地別）[件],0,2,8,1,1,1,9,3,5,30
20251001B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,2.83,9.6,1.36,4.56,6.11,19.51,4.9,4.24,19.51
20251001B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,1.47,0.36,1.36,4.56,6.11,0.5,3.55,1.7,0.36
20251001B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,2.34,1.05,1.36,4.56,6.11,1.4,3.96,2.13,1.76
20251001B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.36,2.83,9.6,0,4.56,6.11,19.51,4.9,4.24,19.51
20251001B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0,4.56,6.11,0.5,1.36,1.7,0.36
20251001B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.23,2.18,1.07,0,4.56,6.11,1.4,3.78,2.13,1.76
20251001B07,システム約定結果,落札量合計（TSO別）[MW],71,151,919.572,0,59.74,69,165,65,182,1682.312
20251001B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,139,919.572,0,59.74,69,165,49,182,1583.312
20251001B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251001B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,合計（確報値）,募集量（TSO別）[MW],71,151,136,0,35,0,80,30,63,566
20251001B07,合計（確報値）,応札量合計（電源属地別）[MW],18.19,139,1737.955,170.879,69,138,353.764,49,408,3083.788
20251001B07,合計（確報値）,約定量合計（電源属地別）[MW],0,139,940.96,68.352,69,69,165,49,182,1682.312
20251001B07,合計（確報値）,応札件数（電源属地別）[件],2,2,9,4,1,2,11,3,7,41
20251001B07,合計（確報値）,約定件数（電源属地別）[件],0,2,8,3,1,1,9,3,5,32
20251001B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,2.83,9.6,0.36,4.56,6.11,19.51,4.9,4.24,19.51
20251001B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,1.47,0.36,0.36,4.56,6.11,0.5,3.55,1.7,0.36
20251001B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,2.34,1.05,0.36,4.56,6.11,1.4,3.96,2.13,1.72
20251001B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.36,2.83,9.6,0,4.56,6.11,19.51,4.9,4.24,19.51
20251001B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0,4.56,6.11,0.5,0.36,1.7,0.36
20251001B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.36,2.18,1.07,0,4.56,6.11,1.4,3.67,2.13,1.72
20251001B07,合計（確報値）,約定量合計（TSO別）[MW],71,151,919.572,0,59.74,69,165,65,182,1682.312
20251001B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,139,919.572,0,59.74,69,165,49,182,1583.312
20251001B08,システム約定結果,募集量（TSO別）[MW],54,41,17,0,15,0,3,35,28,193
20251001B08,システム約定結果,応札量合計（電源属地別）[MW],49.19,139,213.054,216.464,69,69,353.764,50,275,1434.472
20251001B08,システム約定結果,落札量合計（電源属地別）[MW],13,139,132.141,0,40,64,110.199,50,140,688.34
20251001B08,システム約定結果,応札件数（電源属地別）[件],3,2,5,3,1,1,11,4,5,35
20251001B08,システム約定結果,落札件数（電源属地別）[件],1,2,5,0,1,1,9,4,4,27
20251001B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.12,2.66,4.8,0,1.93,5.57,19.51,5.29,1.98,19.51
20251001B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.12,1.68,1.01,0,1.93,5.57,0.36,0.36,0.49,0.36
20251001B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.12,2.03,4.07,0,1.93,5.57,1.67,2.02,1.01,2.52
20251001B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.12,2.66,4.8,0,1.93,5.57,19.51,5.57,1.98,19.51
20251001B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.68,1.68,1.01,0,1.93,5.57,0.36,0.36,0.49,0.36
20251001B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.15,2.26,4.07,0,1.93,5.57,1.67,2.61,1.01,2.52
20251001B08,システム約定結果,落札量合計（TSO別）[MW],67,85,132.141,0,40,54,110.199,60,140,688.34
20251001B08,システム約定結果,（内訳）自エリアからの落札量[MW],13,85,132.141,0,40,54,110.199,50,140,624.34
20251001B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251001B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,合計（確報値）,募集量（TSO別）[MW],54,41,17,0,15,0,3,35,28,193
20251001B08,合計（確報値）,応札量合計（電源属地別）[MW],49.19,139,213.054,216.464,69,69,353.764,50,275,1434.472
20251001B08,合計（確報値）,約定量合計（電源属地別）[MW],13,139,132.141,0,40,64,110.199,50,140,688.34
20251001B08,合計（確報値）,応札件数（電源属地別）[件],3,2,5,3,1,1,11,4,5,35
20251001B08,合計（確報値）,約定件数（電源属地別）[件],1,2,5,0,1,1,9,4,4,27
20251001B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.12,2.66,4.8,0,1.93,5.57,19.51,5.29,1.98,19.51
20251001B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.12,1.68,1.01,0,1.93,5.57,0.36,0.36,0.49,0.36
20251001B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.12,2.03,4.07,0,1.93,5.57,1.67,2.02,1.01,2.52
20251001B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.12,2.66,4.8,0,1.93,5.57,19.51,5.57,1.98,19.51
20251001B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.68,1.68,1.01,0,1.93,5.57,0.36,0.36,0.49,0.36
20251001B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.15,2.26,4.07,0,1.93,5.57,1.67,2.61,1.01,2.52
20251001B08,合計（確報値）,約定量合計（TSO別）[MW],67,85,132.141,0,40,54,110.199,60,140,688.34
20251001B08,合計（確報値）,（内訳）自エリアからの約定量[MW],13,85,132.141,0,40,54,110.199,50,140,624.34
20251002B01,システム約定結果,募集量（TSO別）[MW],54,1,0,0,21,0,0,25,0,101
20251002B01,システム約定結果,応札量合計（電源属地別）[MW],31,139,35.187,665.131,71,138,204.519,40,275,1598.837
20251002B01,システム約定結果,落札量合計（電源属地別）[MW],10,139,35.187,461.179,71,102.42,86.384,40,54,999.17
20251002B01,システム約定結果,応札件数（電源属地別）[件],1,2,2,11,1,1,6,3,5,32
20251002B01,システム約定結果,落札件数（電源属地別）[件],1,2,2,11,1,1,4,3,3,28
20251002B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.36,3.45,2.11,3.59,1.42,6.81,1.94,5.28,1.38,6.81
20251002B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,2.02,0.36,2.7,1.42,6.81,0.36,0.81,0.36,0.36
20251002B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.36,2.53,1.01,3.06,1.42,6.81,0.77,2.5,1,2.82
20251002B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.02,3.45,2.11,3.59,1.42,6.81,1.94,6.81,1.38,6.81
20251002B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,2.02,0.36,2.7,1.42,6.81,0.36,0.81,0.36,0.36
20251002B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.73,2.8,1.01,3.06,1.42,6.81,0.77,3.36,1,2.82
20251002B01,システム約定結果,落札量合計（TSO別）[MW],57,92,35.187,461.179,71,92.42,86.384,50,54,999.17
20251002B01,システム約定結果,（内訳）自エリアからの落札量[MW],10,92,35.187,461.179,71,92.42,86.384,40,54,942.17
20251002B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251002B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251002B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251002B01,合計（確報値）,募集量（TSO別）[MW],54,1,0,0,21,0,0,25,0,101
20251002B01,合計（確報値）,応札量合計（電源属地別）[MW],31,139,35.187,1286.98,71,209.4,204.519,40,275,2292.086
20251002B01,合計（確報値）,約定量合計（電源属地別）[MW],10,139,35.187,461.179,71,97.4,86.384,40,54,994.15
20251002B01,合計（確報値）,応札件数（電源属地別）[件],1,2,2,29,1,5,6,3,5,54
20251002B01,合計（確報値）,約定件数（電源属地別）[件],1,2,2,14,1,5,4,3,3,35
20251002B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.36,3.45,2.11,0.36,1.42,6.81,1.94,5.28,1.38,6.81
20251002B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,2.02,0.36,0.36,1.42,6.81,0.36,0.81,0.36,0.36
20251002B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.36,2.53,1.01,0.36,1.42,6.81,0.77,2.5,1,1.55
20251002B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.02,3.45,2.11,0.36,1.42,6.81,1.94,6.81,1.38,6.81
20251002B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,2.02,0.36,0.36,1.42,6.81,0.36,0.81,0.36,0.36
20251002B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.73,2.8,1.01,0.36,1.42,6.81,0.77,3.36,1,1.55
20251002B01,合計（確報値）,約定量合計（TSO別）[MW],57,92,35.187,461.179,71,87.4,86.384,50,54,994.15
20251002B01,合計（確報値）,（内訳）自エリアからの約定量[MW],10,92,35.187,461.179,71,87.4,86.384,40,54,937.15
20251002B02,システム約定結果,募集量（TSO別）[MW],53,115,0,0,35,0,0,32,0,235
20251002B02,システム約定結果,応札量合計（電源属地別）[MW],32.99,228,22.147,621.661,71,138,204.519,72,275,1665.317
20251002B02,システム約定結果,落札量合計（電源属地別）[MW],0,228,22.147,422.518,71,116.42,86.384,56,54,1056.469
20251002B02,システム約定結果,応札件数（電源属地別）[件],2,3,1,11,1,1,6,4,5,34
20251002B02,システム約定結果,落札件数（電源属地別）[件],0,3,1,10,1,1,4,4,3,27
20251002B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,3.05,0.51,5.01,1.24,6.45,1.94,5.51,1.31,6.45
20251002B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,1.39,0.51,3.4,1.24,6.45,0.36,0.71,0.36,0.36
20251002B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,1.86,0.51,3.94,1.24,6.45,0.71,3.39,0.96,3.07
20251002B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.66,3.05,0.51,5.01,1.24,6.45,1.94,6.45,1.31,6.45
20251002B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.66,1.39,0.51,3.4,1.24,6.45,0.36,0.71,0.36,0.36
20251002B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.66,1.92,0.51,3.94,1.24,6.45,0.71,4.03,0.96,3.07
20251002B02,システム約定結果,落札量合計（TSO別）[MW],53,175,22.147,422.518,71,101.42,86.384,71,54,1056.469
20251002B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,175,22.147,422.518,71,101.42,86.384,56,54,988.469
20251002B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251002B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251002B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251002B02,合計（確報値）,募集量（TSO別）[MW],53,115,0,0,35,0,0,32,0,235
20251002B02,合計（確報値）,応札量合計（電源属地別）[MW],32.99,228,22.147,1231.311,71,249.4,204.519,72,275,2386.367
20251002B02,合計（確報値）,約定量合計（電源属地別）[MW],0,228,22.147,422.518,71,111.4,86.384,39,54,1034.449
20251002B02,合計（確報値）,応札件数（電源属地別）[件],2,3,1,32,1,5,6,4,5,59
20251002B02,合計（確報値）,約定件数（電源属地別）[件],0,3,1,16,1,4,4,3,3,35
20251002B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,3.05,0.51,0.36,1.24,6.45,1.94,5.26,1.31,6.45
20251002B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,1.39,0.51,0.36,1.24,6.45,0.36,0.71,0.36,0.36
20251002B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,1.86,0.51,0.36,1.24,6.45,0.71,2.46,0.96,1.55
20251002B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.66,3.05,0.51,0.36,1.24,6.45,1.94,6.45,1.31,6.45
20251002B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.66,1.39,0.51,0.36,1.24,6.45,0.36,0.71,0.36,0.36
20251002B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.66,1.92,0.51,0.36,1.24,6.45,0.71,3.57,0.96,1.55
20251002B02,合計（確報値）,約定量合計（TSO別）[MW],53,175,22.147,422.518,71,96.4,86.384,54,54,1034.449
20251002B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,175,22.147,422.518,71,96.4,86.384,39,54,966.449
20251002B03,システム約定結果,募集量（TSO別）[MW],68,578,187,0,53,0,117,72,67,1142
20251002B03,システム約定結果,応札量合計（電源属地別）[MW],49.19,228,172.447,362.934,71,138,204.519,112,226,1564.09
20251002B03,システム約定結果,落札量合計（電源属地別）[MW],49.19,228,172.447,260.542,71,86.673,123,89.327,184,1264.179
20251002B03,システム約定結果,応札件数（電源属地別）[件],3,3,2,6,1,1,6,5,4,31
20251002B03,システム約定結果,落札件数（電源属地別）[件],3,3,2,6,1,1,6,5,3,30
