H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202602,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260203B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260203B04,合計（確報値）,募集量（TSO別）[MW],73,305,906,293,266,665,554,316,521,3899
20260203B04,合計（確報値）,応札量合計（電源属地別）[MW],318.55,285.17,1131,30.151,248,1251.541,551.93,327.543,538.944,4682.829
20260203B04,合計（確報値）,約定量合計（電源属地別）[MW],73,165.17,805.242,30.151,248,1096.587,429.096,297.543,316.944,3461.733
20260203B04,合計（確報値）,応札件数（電源属地別）[件],11,3,44,11,3,14,9,5,17,117
20260203B04,合計（確報値）,約定件数（電源属地別）[件],6,3,40,11,3,13,9,5,15,105
20260203B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12.76,17.54,19.51,19.51,2.83,19.51,19.51,19.49,19.51,19.51
20260203B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.9,1.43,0.35,18.99,1.5,0.36,1.1,0.36,1.09,0.35
20260203B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.23,3.06,1.66,19.22,2.71,3.6,2.93,1.63,2.89,3.04
20260203B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12.76,17.54,19.51,19.29,7.98,19.51,19.51,19.49,19.51,19.51
20260203B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.9,1.43,0.35,0.36,1.5,0.36,0.36,0.36,0.36,0.35
20260203B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.23,3.06,1.66,1.88,2.92,5.18,2.86,1.58,2.59,3.04
20260203B04,合計（確報値）,約定量合計（TSO別）[MW],73,165.17,805.242,131.19,258,680.405,554,309.543,485.183,3461.733
20260203B04,合計（確報値）,（内訳）自エリアからの約定量[MW],73,165.17,805.242,10.5,248,660.754,380.255,261.543,316.944,2921.408
20260203B05,システム約定結果,募集量（TSO別）[MW],77,194,287,150,228,446,319,280,443,2424
20260203B05,システム約定結果,応札量合計（電源属地別）[MW],291.64,275.85,1513.974,17.652,228,1247.583,335.121,291.543,529.439,4730.802
20260203B05,システム約定結果,落札量合計（電源属地別）[MW],77,155.85,439.207,17.652,228,554.805,202.521,230,325.11,2230.145
20260203B05,システム約定結果,応札件数（電源属地別）[件],7,3,44,9,2,12,7,7,18,109
20260203B05,システム約定結果,落札件数（電源属地別）[件],6,3,38,9,2,11,7,7,14,97
20260203B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.28,19.51,19.51,19.51,1.46,19.51,19.51,19.49,19.51,19.51
20260203B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.85,1.85,0.35,18.99,1.27,0.36,0.36,0.36,0.36,0.35
20260203B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.55,3.46,2.63,19.15,1.34,6.25,2.57,4.16,3.27,4
20260203B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.28,19.51,19.51,0.35,1.46,19.51,19.51,19.49,19.51,19.51
20260203B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.85,1.85,0.35,0.35,1.27,0.36,0.35,0.36,0.35,0.35
20260203B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.55,3.46,4.57,0.35,1.34,6.14,3.82,4.78,2.95,4
20260203B05,システム約定結果,落札量合計（TSO別）[MW],77,155.85,237.507,150,224,484.735,254.594,280,366.459,2230.145
20260203B05,システム約定結果,（内訳）自エリアからの落札量[MW],77,155.85,237.507,0,224,447.796,183.234,230,325.11,1880.497
20260203B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260203B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260203B05,合計（確報値）,募集量（TSO別）[MW],77,194,287,150,228,446,319,280,443,2424
20260203B05,合計（確報値）,応札量合計（電源属地別）[MW],356.75,275.85,1524.674,17.652,228,1247.583,335.121,291.543,529.439,4806.612
20260203B05,合計（確報値）,約定量合計（電源属地別）[MW],77,155.85,408.027,17.652,228,554.805,202.521,205,325.11,2173.965
20260203B05,合計（確報値）,応札件数（電源属地別）[件],11,3,45,9,2,12,7,7,18,114
20260203B05,合計（確報値）,約定件数（電源属地別）[件],8,3,38,9,2,11,7,6,14,98
20260203B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.28,19.51,19.51,19.51,1.46,19.51,19.51,19.49,19.51,19.51
20260203B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.85,1.85,0.35,18.99,1.27,0.36,0.36,0.36,0.36,0.35
20260203B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.55,3.46,2.75,19.15,1.34,6.25,2.57,3.21,3.27,3.95
20260203B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.28,19.51,19.51,0.35,1.46,19.51,19.51,19.49,19.51,19.51
20260203B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.85,1.85,0.35,0.35,1.27,0.36,0.35,0.36,0.35,0.35
20260203B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.55,3.46,5.1,0.35,1.34,6.14,3.82,4.08,2.95,3.95
20260203B05,合計（確報値）,約定量合計（TSO別）[MW],77,155.85,206.327,150,224,484.735,254.594,255,366.459,2173.965
20260203B05,合計（確報値）,（内訳）自エリアからの約定量[MW],77,155.85,206.327,0,224,447.796,183.234,205,325.11,1824.317
20260203B06,システム約定結果,募集量（TSO別）[MW],58,379,716,404,179,580,393,207,454,3370
20260203B06,システム約定結果,応札量合計（電源属地別）[MW],314.74,538.02,1045.517,27.052,179,1249.671,621.23,218.543,504.914,4698.687
20260203B06,システム約定結果,落札量合計（電源属地別）[MW],58,236.52,993.312,17.652,179,997.097,263.155,194,241.944,3180.68
20260203B06,システム約定結果,応札件数（電源属地別）[件],8,6,45,11,2,13,13,7,18,123
20260203B06,システム約定結果,落札件数（電源属地別）[件],3,5,45,9,2,12,13,7,16,112
20260203B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.28,19.51,19.51,19.51,4.81,19.51,19.51,19.49,19.51,19.51
20260203B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.79,1.43,0.36,18.99,4.62,0.36,1.82,0.36,2.31,0.36
20260203B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.26,3.21,2.97,19.15,4.68,2.96,3.82,2.95,4.28,3.42
20260203B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.28,19.51,19.51,19.51,4.81,19.51,19.51,7.05,19.51,19.51
20260203B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.79,0.36,0.36,0.36,2.7,0.36,0.36,0.36,0.36,0.36
20260203B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.26,2.67,3.61,1.58,4.63,4.66,2.81,1.48,3.49,3.42
20260203B06,システム約定結果,落札量合計（TSO別）[MW],58,293.52,798.002,276.652,171,612.427,385.135,207,378.944,3180.68
20260203B06,システム約定結果,（内訳）自エリアからの落札量[MW],58,236.52,798.002,17.652,167,573.884,263.155,158,241.944,2514.157
20260203B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260203B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260203B06,合計（確報値）,募集量（TSO別）[MW],58,379,716,404,179,580,393,207,454,3370
20260203B06,合計（確報値）,応札量合計（電源属地別）[MW],345.74,538.02,1116.076,27.052,179,1249.671,621.23,218.543,504.914,4800.246
20260203B06,合計（確報値）,約定量合計（電源属地別）[MW],58,236.52,976.657,17.652,179,997.097,263.155,169,241.944,3139.025
20260203B06,合計（確報値）,応札件数（電源属地別）[件],11,6,47,11,2,13,13,7,18,128
20260203B06,合計（確報値）,約定件数（電源属地別）[件],4,5,44,9,2,12,13,6,16,111
20260203B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.28,19.51,19.51,19.51,4.81,19.51,19.51,19.49,19.51,19.51
20260203B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.79,1.43,0.36,18.99,4.62,0.36,1.82,0.36,2.31,0.36
20260203B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.26,3.21,2.96,19.15,4.68,2.96,3.82,2.35,4.28,3.39
20260203B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.28,19.51,19.51,19.51,4.81,19.51,19.51,5.55,19.51,19.51
20260203B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.79,0.36,0.36,0.36,2.7,0.36,0.36,0.36,0.36,0.36
20260203B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.26,2.67,3.61,1.58,4.63,4.63,2.81,0.98,3.49,3.39
20260203B06,合計（確報値）,約定量合計（TSO別）[MW],58,293.52,781.347,276.652,171,604.427,385.135,190,378.944,3139.025
20260203B06,合計（確報値）,（内訳）自エリアからの約定量[MW],58,236.52,781.347,17.652,167,573.884,263.155,141,241.944,2480.502
20260203B07,システム約定結果,募集量（TSO別）[MW],36,257,471,333,123,450,336,121,310,2437
20260203B07,システム約定結果,応札量合計（電源属地別）[MW],296.65,276.52,1209.407,20.663,123,1264.541,836.899,132.543,722.504,4882.727
20260203B07,システム約定結果,落札量合計（電源属地別）[MW],36,99.794,757.189,17.663,123,573.763,384.771,132.543,212,2336.723
20260203B07,システム約定結果,応札件数（電源属地別）[件],8,4,42,10,1,14,15,6,18,118
20260203B07,システム約定結果,落札件数（電源属地別）[件],2,4,40,9,1,14,15,6,5,96
20260203B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],8,19.51,19.51,19.51,5.56,19.51,19.51,16.09,5.37,19.51
20260203B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,18.99,5.56,1.28,3.5,0.36,3.31,0.36
20260203B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.25,5.01,2.14,19.16,5.56,5.97,5.35,5.23,3.57,4.41
20260203B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],8,19.51,19.51,19.51,5.76,19.51,19.51,8.77,6.16,19.51
20260203B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.49,0.36,0.36,0.36,5.56,1.28,3.5,0.36,0.36,0.36
20260203B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.25,3.02,2.93,3.91,5.6,6,5.24,4.07,3.81,4.41
20260203B07,システム約定結果,落札量合計（TSO別）[MW],36,174.52,526.502,173.777,133.943,524.981,336,121,310,2336.723
20260203B07,システム約定結果,（内訳）自エリアからの落札量[MW],36,99.794,526.502,17.663,74,467.151,275.02,110,212,1818.13
20260203B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260203B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260203B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260203B07,合計（確報値）,募集量（TSO別）[MW],36,257,471,333,123,450,336,121,310,2437
20260203B07,合計（確報値）,応札量合計（電源属地別）[MW],296.65,276.52,1209.407,20.663,123,1264.541,836.899,132.543,722.504,4882.727
20260203B07,合計（確報値）,約定量合計（電源属地別）[MW],36,99.794,753.429,17.663,123,573.763,384.771,107.543,212,2307.963
20260203B07,合計（確報値）,応札件数（電源属地別）[件],8,4,42,10,1,14,15,6,18,118
20260203B07,合計（確報値）,約定件数（電源属地別）[件],2,4,38,9,1,14,15,5,5,93
20260203B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],8,19.51,19.51,19.51,5.56,19.51,19.51,16.09,5.37,19.51
20260203B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,18.99,5.56,1.28,3.5,0.36,3.31,0.36
20260203B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.25,5.01,2.1,19.16,5.56,5.97,5.35,4.62,3.57,4.36
20260203B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],8,19.51,19.51,19.51,5.76,19.51,19.51,8.77,6.16,19.51
20260203B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.49,0.36,0.36,0.36,5.56,1.28,3.5,0.36,0.36,0.36
20260203B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.25,3.02,2.87,3.77,5.6,5.98,5.24,3.57,3.81,4.36
20260203B07,合計（確報値）,約定量合計（TSO別）[MW],36,174.52,522.742,168.064,133.943,519.694,336,107,310,2307.963
20260203B07,合計（確報値）,（内訳）自エリアからの約定量[MW],36,99.794,522.742,17.663,74,467.151,275.02,96,212,1800.37
20260203B08,システム約定結果,募集量（TSO別）[MW],57,157,470,279,130,365,345,109,329,2241
20260203B08,システム約定結果,応札量合計（電源属地別）[MW],319.74,276.52,575.179,17.663,130,1262.691,792.529,120.543,471.116,3965.981
20260203B08,システム約定結果,落札量合計（電源属地別）[MW],57,96.52,423.879,17.663,130,571.913,375.968,65,212.116,1950.059
20260203B08,システム約定結果,応札件数（電源属地別）[件],8,4,28,9,1,13,14,5,15,97
20260203B08,システム約定結果,落札件数（電源属地別）[件],4,4,26,9,1,13,14,4,14,89
20260203B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11.4,19.51,19.51,19.51,3.75,19.51,19.2,15.59,19.51,19.51
20260203B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.84,1.43,0.36,18.99,3.75,0.36,1.64,2.21,1.63,0.36
20260203B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.58,5.71,3.32,19.16,3.75,5.23,2.96,6.96,3.57,4.35
20260203B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11.4,19.51,19.51,19.51,3.75,19.51,5.98,15.59,19.51,19.51
20260203B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.84,1.43,0.36,2.33,3.75,0.36,1.64,2.21,1.63,0.36
20260203B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.58,5.71,3.52,5.68,3.75,5.02,3.16,6.29,4,4.35
20260203B08,システム約定結果,落札量合計（TSO別）[MW],57,96.52,351.879,89.663,124.039,437.319,345,111,337.639,1950.059
