H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251201B06,合計（確報値）,約定量合計（TSO別）[MW],8,412.618,373,266.407,118,575.713,333.748,158,54,2299.486
20251201B06,合計（確報値）,（内訳）自エリアからの約定量[MW],8,412.618,175.618,266.407,82,359.013,279.768,137,34,1754.424
20251201B07,システム約定結果,募集量（TSO別）[MW],0,231,0,68,102,567,263,77,6,1314
20251201B07,システム約定結果,応札量合計（電源属地別）[MW],266,430,1746.929,602,109,1184.8,795.174,117,577,5827.903
20251201B07,システム約定結果,落札量合計（電源属地別）[MW],34,426,624.258,359.482,109,340.013,265.495,73.419,179.024,2410.691
20251201B07,システム約定結果,応札件数（電源属地別）[件],4,2,15,4,1,6,13,5,6,56
20251201B07,システム約定結果,落札件数（電源属地別）[件],2,2,7,4,1,5,11,5,4,41
20251201B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9.5,3.01,9.5,5.27,4.14,7.4,19.51,4.79,2.52,19.51
20251201B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.48,2.26,0.59,0.82,4.14,2.32,2.28,0.36,2.11,0.36
20251201B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.66,2.7,4.93,2.17,4.14,5.09,4.43,2.01,2.49,3.83
20251201B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9.5,3.01,9.5,5.27,4.79,7.4,19.51,4.79,2.52,19.51
20251201B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.48,2.26,0.59,0.82,0.82,0.82,0.36,0.36,2.11,0.36
20251201B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.66,2.7,4.93,2.27,4.05,3.85,4.56,2.33,2.49,3.83
20251201B07,システム約定結果,落札量合計（TSO別）[MW],34,426,624.258,141,102,567,263,77,176.433,2410.691
20251201B07,システム約定結果,（内訳）自エリアからの落札量[MW],34,426,624.258,141,62,316,232.02,69,176.433,2080.711
20251201B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251201B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251201B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251201B07,合計（確報値）,募集量（TSO別）[MW],0,231,0,68,102,567,263,77,6,1314
20251201B07,合計（確報値）,応札量合計（電源属地別）[MW],266,430,1746.929,944.417,109,1184.8,795.174,117,577,6170.32
20251201B07,合計（確報値）,約定量合計（電源属地別）[MW],34,426,624.258,359.482,109,340.013,265.495,73.419,179.024,2410.691
20251201B07,合計（確報値）,応札件数（電源属地別）[件],4,2,15,16,1,6,13,5,6,68
20251201B07,合計（確報値）,約定件数（電源属地別）[件],2,2,7,13,1,5,11,5,4,50
20251201B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9.5,3.01,9.5,5.27,4.14,7.4,19.51,4.79,2.52,19.51
20251201B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.48,2.26,0.59,0.36,4.14,2.32,2.28,0.36,2.11,0.36
20251201B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.66,2.7,4.93,0.59,4.14,5.09,4.43,2.01,2.49,3.59
20251201B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9.5,3.01,9.5,5.27,4.79,7.4,19.51,4.79,2.52,19.51
20251201B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.48,2.26,0.59,0.36,0.36,0.36,0.36,0.36,2.11,0.36
20251201B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.66,2.7,4.93,0.95,4.03,3.18,4.56,2.33,2.49,3.59
20251201B07,合計（確報値）,約定量合計（TSO別）[MW],34,426,624.258,141,102,567,263,77,176.433,2410.691
20251201B07,合計（確報値）,（内訳）自エリアからの約定量[MW],34,426,624.258,141,62,316,232.02,69,176.433,2080.711
20251201B08,システム約定結果,募集量（TSO別）[MW],0,0,0,26,90,337,142,67,59,721
20251201B08,システム約定結果,応札量合計（電源属地別）[MW],267.84,250,1290.474,589.582,102,774.746,442.629,118,480,4315.271
20251201B08,システム約定結果,落札量合計（電源属地別）[MW],33,250,390.807,221.24,102,415.307,159.306,54,53,1678.66
20251201B08,システム約定結果,応札件数（電源属地別）[件],6,1,16,3,1,5,7,5,5,49
20251201B08,システム約定結果,落札件数（電源属地別）[件],3,1,13,3,1,5,5,4,3,38
20251201B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11,3.89,10.29,4.37,2.69,6.23,19.51,5.29,2.57,19.51
20251201B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.27,3.89,0.36,0.36,2.69,0.55,1.27,0.6,0.89,0.36
20251201B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.6,3.89,2.93,3.07,2.69,5.22,4.3,2.32,1.96,3.77
20251201B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11,3.89,10.29,4.37,2.69,6.23,19.51,6.23,3.61,19.51
20251201B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.27,3.89,0.36,0.36,2.69,0.55,1.27,0.6,0.89,0.36
20251201B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.6,3.89,2.93,3.07,2.69,5.17,4.39,3.41,1.96,3.77
20251201B08,システム約定結果,落札量合計（TSO別）[MW],33,250,390.807,221.24,102,394.307,153.306,75,59,1678.66
20251201B08,システム約定結果,（内訳）自エリアからの落札量[MW],33,250,390.807,221.24,102,394.307,153.306,54,53,1651.66
20251201B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251201B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251201B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251201B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,26,90,337,142,67,59,721
20251201B08,合計（確報値）,応札量合計（電源属地別）[MW],267.84,250,1290.474,793.757,102,774.746,442.629,118,480,4519.446
20251201B08,合計（確報値）,約定量合計（電源属地別）[MW],33,250,390.807,221.24,102,415.307,159.306,54,53,1678.66
20251201B08,合計（確報値）,応札件数（電源属地別）[件],6,1,16,11,1,5,7,5,5,57
20251201B08,合計（確報値）,約定件数（電源属地別）[件],3,1,13,9,1,5,5,4,3,44
20251201B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11,3.89,10.29,4.37,2.69,6.23,19.51,5.29,2.57,19.51
20251201B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.27,3.89,0.36,0.36,2.69,0.55,1.27,0.6,0.89,0.36
20251201B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.6,3.89,2.93,0.67,2.69,5.22,4.3,2.32,1.96,3.46
20251201B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11,3.89,10.29,4.37,2.69,6.23,19.51,6.23,3.61,19.51
20251201B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.27,3.89,0.36,0.36,2.69,0.55,1.27,0.6,0.89,0.36
20251201B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.6,3.89,2.93,0.67,2.69,5.17,4.39,3.41,1.96,3.46
20251201B08,合計（確報値）,約定量合計（TSO別）[MW],33,250,390.807,221.24,102,394.307,153.306,75,59,1678.66
20251201B08,合計（確報値）,（内訳）自エリアからの約定量[MW],33,250,390.807,221.24,102,394.307,153.306,54,53,1651.66
20251202B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,83,150,0,63,55,351
20251202B01,システム約定結果,応札量合計（電源属地別）[MW],281.2,250,315.252,822.582,85,764.3,442.629,121,514,3595.963
20251202B01,システム約定結果,落札量合計（電源属地別）[MW],25,242,238.852,822.582,85,233.3,151.743,37,87,1922.477
20251202B01,システム約定結果,応札件数（電源属地別）[件],4,1,3,5,1,4,7,5,6,36
20251202B01,システム約定結果,落札件数（電源属地別）[件],1,1,2,5,1,4,5,4,4,27
20251202B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.56,4.21,1.68,3.66,2.03,7.53,19.51,6.38,1.21,19.51
20251202B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.56,4.21,1.24,1.88,2.03,0.36,0.36,0.36,0.36,0.36
20251202B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.56,4.21,1.5,2.49,2.03,5.23,2.89,3.01,0.83,2.89
20251202B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.56,4.21,1.68,3.66,2.03,7.53,19.51,19.51,1.21,19.51
20251202B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.56,4.21,1.24,1.88,2.03,0.36,0.36,0.36,0.36,0.36
20251202B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.56,4.21,1.5,2.49,2.03,5.01,2.97,4.26,0.83,2.89
20251202B01,システム約定結果,落札量合計（TSO別）[MW],25,242,238.852,821.932,85,213,146.693,63,87,1922.477
20251202B01,システム約定結果,（内訳）自エリアからの落札量[MW],25,242,238.852,821.932,85,213,146.693,37,87,1896.477
20251202B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251202B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251202B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251202B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,83,150,0,63,55,351
20251202B01,合計（確報値）,応札量合計（電源属地別）[MW],281.2,250,315.252,1662.229,85,764.3,442.629,121,548,4469.61
20251202B01,合計（確報値）,約定量合計（電源属地別）[MW],25,242,238.852,822.582,85,233.3,151.743,37,87,1922.477
20251202B01,合計（確報値）,応札件数（電源属地別）[件],4,1,3,24,1,4,7,5,7,56
20251202B01,合計（確報値）,約定件数（電源属地別）[件],1,1,2,18,1,4,5,4,4,40
20251202B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.56,4.21,1.68,0.36,2.03,7.53,19.51,6.38,1.21,19.51
20251202B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.56,4.21,1.24,0.36,2.03,0.36,0.36,0.36,0.36,0.36
20251202B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.56,4.21,1.5,0.36,2.03,5.23,2.89,3.01,0.72,1.97
20251202B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.56,4.21,1.68,0.36,2.03,7.53,19.51,19.51,1.21,19.51
20251202B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.56,4.21,1.24,0.36,2.03,0.36,0.36,0.36,0.36,0.36
20251202B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.56,4.21,1.5,0.36,2.03,5.01,2.97,4.24,0.72,1.97
20251202B01,合計（確報値）,約定量合計（TSO別）[MW],25,242,238.852,821.932,85,213,146.693,63,87,1922.477
20251202B01,合計（確報値）,（内訳）自エリアからの約定量[MW],25,242,238.852,821.932,85,213,146.693,37,87,1896.477
20251202B02,システム約定結果,募集量（TSO別）[MW],0,10,0,0,69,200,15,58,85,437
20251202B02,システム約定結果,応札量合計（電源属地別）[MW],270.85,250,949.957,522.582,77,764.3,442.629,111,514,3902.318
20251202B02,システム約定結果,落札量合計（電源属地別）[MW],21,243,509.457,514.147,77,246.3,151.743,41,87,1890.647
20251202B02,システム約定結果,応札件数（電源属地別）[件],5,1,7,4,1,4,7,5,6,40
20251202B02,システム約定結果,落札件数（電源属地別）[件],1,1,3,4,1,4,5,4,4,27
20251202B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.82,4.09,2.23,5.04,2.13,5.3,19.51,5.67,2.08,19.51
20251202B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.82,4.09,2.01,1.83,2.13,0.36,0.44,0.86,0.36,0.36
20251202B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.82,4.09,2.11,2.56,2.13,3.53,3.75,3.06,1.51,2.83
20251202B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.82,4.09,2.23,5.04,2.13,5.3,19.51,5.67,2.08,19.51
20251202B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.82,4.09,2.01,1.83,2.13,0.36,0.44,0.86,0.36,0.36
20251202B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.82,4.09,2.11,2.56,2.13,3.4,3.75,3.71,1.51,2.83
20251202B02,システム約定結果,落札量合計（TSO別）[MW],21,243,509.457,514.147,77,229.31,151.733,58,87,1890.647
20251202B02,システム約定結果,（内訳）自エリアからの落札量[MW],21,243,509.457,514.147,77,229.31,151.733,41,87,1873.647
20251202B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251202B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251202B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251202B02,合計（確報値）,募集量（TSO別）[MW],0,10,0,0,69,200,15,58,85,437
20251202B02,合計（確報値）,応札量合計（電源属地別）[MW],270.85,250,949.957,1036.729,77,764.3,442.629,111,548,4450.465
20251202B02,合計（確報値）,約定量合計（電源属地別）[MW],21,243,509.457,514.147,77,246.3,151.743,41,87,1890.647
20251202B02,合計（確報値）,応札件数（電源属地別）[件],5,1,7,12,1,4,7,5,7,49
20251202B02,合計（確報値）,約定件数（電源属地別）[件],1,1,3,8,1,4,5,4,4,31
20251202B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.82,4.09,2.23,0.36,2.13,5.3,19.51,5.67,2.08,19.51
20251202B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.82,4.09,2.01,0.36,2.13,0.36,0.44,0.86,0.36,0.36
20251202B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.82,4.09,2.11,0.36,2.13,3.53,3.75,3.06,1.2,2.22
20251202B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.82,4.09,2.23,0.36,2.13,5.3,19.51,5.67,2.08,19.51
20251202B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.82,4.09,2.01,0.36,2.13,0.36,0.44,0.86,0.36,0.36
20251202B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.82,4.09,2.11,0.36,2.13,3.4,3.75,3.71,1.2,2.22
20251202B02,合計（確報値）,約定量合計（TSO別）[MW],21,243,509.457,514.147,77,229.31,151.733,58,87,1890.647
