H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202511,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251125B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,2.33,19.51,19.51,4.14,19.51,19.51,6.73,3.77,19.51
20251125B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,1.13,3.09,0.36,4.14,1.76,1.76,0.36,1.76,0.36
20251125B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,1.84,4.7,1.54,4.14,5.39,3.1,1.55,2.26,3.51
20251125B07,合計（確報値）,約定量合計（TSO別）[MW],0,422,436.396,81,88,472,264,83,268.333,2114.729
20251125B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,422,436.396,76,88,250.1,232.333,75,253.875,1833.704
20251125B08,システム約定結果,募集量（TSO別）[MW],0,0,0,87,83,340,99,71,215,895
20251125B08,システム約定結果,応札量合計（電源属地別）[MW],136,250,1053.159,128,105,744.1,155.364,189,653,3413.623
20251125B08,システム約定結果,落札量合計（電源属地別）[MW],19,250,832.059,41,105,426.329,90.872,82.799,147,1994.059
20251125B08,システム約定結果,応札件数（電源属地別）[件],3,1,8,2,1,4,4,6,5,34
20251125B08,システム約定結果,落札件数（電源属地別）[件],2,1,6,1,1,4,4,5,4,28
20251125B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.63,3.21,19.51,0.65,2.7,7.22,19.51,5.87,2.18,19.51
20251125B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],11,3.21,0.92,0.65,2.7,0.45,0.63,0.36,0.67,0.36
20251125B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14.06,3.21,4.07,0.65,2.7,2.89,3.71,1.75,1.07,3.33
20251125B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.63,3.21,19.51,2.87,2.7,7.22,19.51,5.87,7.22,19.51
20251125B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],11,3.21,0.92,0.65,2.7,0.45,0.63,0.36,0.45,0.36
20251125B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14.06,3.21,4.11,1.79,2.7,3.17,3.78,1.63,1.22,3.33
20251125B08,システム約定結果,落札量合計（TSO別）[MW],19,250,804.059,87,87,345,99,88,215,1994.059
20251125B08,システム約定結果,（内訳）自エリアからの落札量[MW],19,250,804.059,41,87,345,90.872,79,147,1862.931
20251125B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251125B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251125B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251125B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,87,83,340,99,71,215,895
20251125B08,合計（確報値）,応札量合計（電源属地別）[MW],136,250,1440.077,169,105,744.1,155.364,189,653,3841.541
20251125B08,合計（確報値）,約定量合計（電源属地別）[MW],19,250,832.059,41,105,426.329,90.872,82.799,147,1994.059
20251125B08,合計（確報値）,応札件数（電源属地別）[件],3,1,20,4,1,4,4,6,5,48
20251125B08,合計（確報値）,約定件数（電源属地別）[件],2,1,16,2,1,4,4,5,4,39
20251125B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.63,3.21,19.51,0.36,2.7,7.22,19.51,5.87,2.18,19.51
20251125B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],11,3.21,0.36,0.36,2.7,0.45,0.63,0.36,0.67,0.36
20251125B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14.06,3.21,2.97,0.36,2.7,2.89,3.71,1.75,1.07,2.86
20251125B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.63,3.21,19.51,2.7,2.7,7.22,19.51,5.87,7.22,19.51
20251125B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],11,3.21,0.36,0.36,2.7,0.45,0.63,0.36,0.45,0.36
20251125B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14.06,3.21,3.06,0.84,2.7,3.17,3.78,1.63,1.22,2.86
20251125B08,合計（確報値）,約定量合計（TSO別）[MW],19,250,804.059,87,87,345,99,88,215,1994.059
20251125B08,合計（確報値）,（内訳）自エリアからの約定量[MW],19,250,804.059,41,87,345,90.872,79,147,1862.931
20251126B01,システム約定結果,募集量（TSO別）[MW],36,40,0,0,77,0,0,86,24,263
20251126B01,システム約定結果,応札量合計（電源属地別）[MW],150.1,250,663.66,1061.582,86,744.1,155.364,183,853,4146.806
20251126B01,システム約定結果,落札量合計（電源属地別）[MW],13,244,99.458,829.426,86,220.607,88.222,52,86,1718.713
20251126B01,システム約定結果,応札件数（電源属地別）[件],4,1,8,11,1,4,4,6,6,45
20251126B01,システム約定結果,落札件数（電源属地別）[件],1,1,5,8,1,4,4,4,4,32
20251126B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,3.59,2.12,3.81,2.06,8.45,19.51,5.08,1.13,19.51
20251126B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,3.59,1.87,1.33,2.06,0.36,0.36,0.36,0.36,0.36
20251126B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.5,3.59,2.02,2.45,2.06,5.97,3.36,1.42,0.89,2.97
20251126B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,3.59,2.12,3.81,2.06,8.45,19.51,8.45,1.13,19.51
20251126B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.59,3.59,1.87,1.33,2.06,0.36,0.36,0.36,0.36,0.36
20251126B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.83,3.59,2.02,2.45,2.06,5.38,3.36,4.6,0.89,2.97
20251126B01,システム約定結果,落札量合計（TSO別）[MW],49,208,99.458,829.426,86,177.617,88.212,95,86,1718.713
20251126B01,システム約定結果,（内訳）自エリアからの落札量[MW],13,208,99.458,829.426,86,177.617,88.212,52,86,1639.713
20251126B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251126B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251126B01,合計（確報値）,募集量（TSO別）[MW],36,40,0,0,77,0,0,86,24,263
20251126B01,合計（確報値）,応札量合計（電源属地別）[MW],150.1,250,663.66,1470.859,86,744.1,155.364,183,853,4556.083
20251126B01,合計（確報値）,約定量合計（電源属地別）[MW],13,244,99.458,829.426,86,220.607,88.222,52,86,1718.713
20251126B01,合計（確報値）,応札件数（電源属地別）[件],4,1,8,18,1,4,4,6,6,52
20251126B01,合計（確報値）,約定件数（電源属地別）[件],1,1,5,13,1,4,4,4,4,37
20251126B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,3.59,2.12,3.81,2.06,8.45,19.51,5.08,1.13,19.51
20251126B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,3.59,1.87,0.36,2.06,0.36,0.36,0.36,0.36,0.36
20251126B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.5,3.59,2.02,1.68,2.06,5.97,3.36,1.42,0.89,2.6
20251126B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,3.59,2.12,3.81,2.06,8.45,19.51,8.45,1.13,19.51
20251126B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.59,3.59,1.87,0.36,2.06,0.36,0.36,0.36,0.36,0.36
20251126B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.83,3.59,2.02,1.68,2.06,5.38,3.36,4.6,0.89,2.6
20251126B01,合計（確報値）,約定量合計（TSO別）[MW],49,208,99.458,829.426,86,177.617,88.212,95,86,1718.713
20251126B01,合計（確報値）,（内訳）自エリアからの約定量[MW],13,208,99.458,829.426,86,177.617,88.212,52,86,1639.713
20251126B02,システム約定結果,募集量（TSO別）[MW],14,288,0,0,80,287,0,89,216,974
20251126B02,システム約定結果,応札量合計（電源属地別）[MW],134,430,636.063,633.582,92,918,155.364,185,853,4037.009
20251126B02,システム約定結果,落札量合計（電源属地別）[MW],11.25,430,241.62,633.582,92,237.1,76.222,65,182,1968.774
20251126B02,システム約定結果,応札件数（電源属地別）[件],3,2,10,5,1,5,4,6,6,42
20251126B02,システム約定結果,落札件数（電源属地別）[件],2,2,6,5,1,4,4,4,5,33
20251126B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9.5,3.41,2.39,3.48,2.14,8.23,19.51,5.34,1.5,19.51
20251126B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9,1.78,1.99,1.46,2.14,0.36,0.36,0.6,0.36,0.36
20251126B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.46,2.73,2.23,2.42,2.14,5.44,3.83,2.12,0.74,2.74
20251126B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9.5,3.41,2.39,3.48,2.14,8.23,19.51,5.34,1.5,19.51
20251126B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.41,1.78,1.99,1.46,1.46,0.36,0.36,0.6,0.36,0.36
20251126B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.1,2.7,2.23,2.52,2.06,5,3.83,1.9,0.88,2.74
20251126B02,システム約定結果,落札量合計（TSO別）[MW],25.25,416,241.62,515.692,80,288,76.212,99,227,1968.774
20251126B02,システム約定結果,（内訳）自エリアからの落札量[MW],11.25,416,241.62,515.692,71,237.1,76.212,65,182,1815.874
20251126B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251126B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251126B02,合計（確報値）,募集量（TSO別）[MW],14,288,0,0,80,287,0,89,216,974
20251126B02,合計（確報値）,応札量合計（電源属地別）[MW],134,430,636.063,1111.164,92,918,155.364,185,853,4514.591
20251126B02,合計（確報値）,約定量合計（電源属地別）[MW],11.25,430,241.62,633.582,92,237.1,76.222,65,182,1968.774
20251126B02,合計（確報値）,応札件数（電源属地別）[件],3,2,10,20,1,5,4,6,6,57
20251126B02,合計（確報値）,約定件数（電源属地別）[件],2,2,6,18,1,4,4,4,5,46
20251126B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9.5,3.41,2.39,3.19,2.14,8.23,19.51,5.34,1.5,19.51
20251126B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9,1.78,1.99,0.36,2.14,0.36,0.36,0.6,0.36,0.36
20251126B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.46,2.73,2.23,1.04,2.14,5.44,3.83,2.12,0.74,2.3
20251126B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9.5,3.41,2.39,3.19,2.14,8.23,19.51,5.34,1.5,19.51
20251126B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.41,1.78,1.99,0.36,0.36,0.36,0.36,0.36,0.36,0.36
20251126B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.1,2.7,2.23,1.2,1.94,4.67,3.83,1.52,0.67,2.3
20251126B02,合計（確報値）,約定量合計（TSO別）[MW],25.25,416,241.62,515.692,80,288,76.212,99,227,1968.774
20251126B02,合計（確報値）,（内訳）自エリアからの約定量[MW],11.25,416,241.62,515.692,71,237.1,76.212,65,182,1815.874
20251126B03,システム約定結果,募集量（TSO別）[MW],90,334,1,36,127,451,168,133,245,1585
20251126B03,システム約定結果,応札量合計（電源属地別）[MW],134,790,652.791,590.582,127,918,155.364,189,706,4262.737
20251126B03,システム約定結果,落札量合計（電源属地別）[MW],11,790,382.667,590.582,111,701.333,110.206,147.788,173.326,3017.902
20251126B03,システム約定結果,応札件数（電源属地別）[件],3,4,5,3,1,5,4,6,5,36
20251126B03,システム約定結果,落札件数（電源属地別）[件],2,4,3,3,1,5,4,6,3,31
20251126B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.46,3.65,3.41,4.73,3.2,7.44,19.51,7.84,0.59,19.51
20251126B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],16,1.58,0.92,1.87,3.2,0.44,0.55,0.36,0.47,0.36
20251126B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.15,2.35,1.73,3.05,3.2,3.53,3.1,2.05,0.57,2.69
20251126B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.46,3.65,3.41,4.73,4.73,7.44,19.51,7.84,6.64,19.51
20251126B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.71,1.58,0.92,1.87,3.2,0.44,0.47,0.36,0.44,0.36
20251126B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.79,2.41,1.73,2.97,3.53,3.8,3.55,3.15,0.95,2.69
20251126B03,システム約定結果,落札量合計（TSO別）[MW],101,700,382.667,563.235,127,474,168,174,328,3017.902
20251126B03,システム約定結果,（内訳）自エリアからの落札量[MW],11,700,382.667,563.235,99.653,474,110.206,134.093,173.326,2648.18
20251126B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251126B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251126B03,合計（確報値）,募集量（TSO別）[MW],90,334,1,36,127,451,168,133,245,1585
20251126B03,合計（確報値）,応札量合計（電源属地別）[MW],134,790,652.791,1068.164,127,918,155.364,189,706,4740.319
20251126B03,合計（確報値）,約定量合計（電源属地別）[MW],11,790,382.667,590.582,111,701.333,110.206,147.788,173.326,3017.902
20251126B03,合計（確報値）,応札件数（電源属地別）[件],3,4,5,13,1,5,4,6,5,46
20251126B03,合計（確報値）,約定件数（電源属地別）[件],2,4,3,11,1,5,4,6,3,39
20251126B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.46,3.65,3.41,3.72,3.2,7.44,19.51,7.84,0.59,19.51
20251126B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],16,1.58,0.92,0.36,3.2,0.44,0.55,0.36,0.47,0.36
20251126B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.15,2.35,1.73,1,3.2,3.53,3.1,2.05,0.57,2.29
20251126B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.46,3.65,3.41,3.72,3.2,7.44,19.51,7.84,6.64,19.51
20251126B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.71,1.58,0.92,0.36,0.36,0.44,0.47,0.36,0.44,0.36
20251126B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.79,2.41,1.73,1.03,2.59,3.8,3.55,3.15,0.95,2.29
20251126B03,合計（確報値）,約定量合計（TSO別）[MW],101,700,382.667,563.235,127,474,168,174,328,3017.902
20251126B03,合計（確報値）,（内訳）自エリアからの約定量[MW],11,700,382.667,563.235,99.653,474,110.206,134.093,173.326,2648.18
20251126B04,システム約定結果,募集量（TSO別）[MW],104,0,285,162,186,796,380,181,441,2535
20251126B04,システム約定結果,応札量合計（電源属地別）[MW],394.8,430,1104.737,0,194,920,155.364,219,706,4123.901
20251126B04,システム約定結果,落札量合計（電源属地別）[MW],27.8,430,335,0,194,920,125.784,219,646.216,2897.8
20251126B04,システム約定結果,応札件数（電源属地別）[件],4,2,12,0,2,6,4,7,5,42
20251126B04,システム約定結果,落札件数（電源属地別）[件],2,2,4,0,2,6,4,7,5,32
20251126B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6,4.18,2.01,0,2.4,18.28,19.51,8.34,1.23,19.51
20251126B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.09,2.38,0.37,0,2.31,0.36,0.36,0.36,0.36,0.36
20251126B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.23,3.43,0.48,0,2.37,3.32,2.61,1.56,0.75,2.22
20251126B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6,4.18,2.01,4.18,2.4,18.28,19.51,8.34,1.23,19.51
20251126B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.09,2.38,0.37,0.46,2.31,0.36,0.36,0.36,0.36,0.36
20251126B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.1,3.5,0.48,2.78,2.37,3.27,2.43,1.56,0.67,2.22
20251126B04,システム約定結果,落札量合計（TSO別）[MW],112.25,233.55,285,162,194,796,380,219,516,2897.8
20251126B04,システム約定結果,（内訳）自エリアからの落札量[MW],27.8,233.55,285,0,194,796,125.784,219,516,2397.134
20251126B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251126B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251126B04,合計（確報値）,募集量（TSO別）[MW],104,0,285,162,186,796,380,181,441,2535
20251126B04,合計（確報値）,応札量合計（電源属地別）[MW],394.8,430,1104.737,0,194,920,155.364,219,706,4123.901
20251126B04,合計（確報値）,約定量合計（電源属地別）[MW],27.8,430,335,0,194,920,125.784,219,646.216,2897.8
20251126B04,合計（確報値）,応札件数（電源属地別）[件],4,2,12,0,2,6,4,7,5,42
20251126B04,合計（確報値）,約定件数（電源属地別）[件],2,2,4,0,2,6,4,7,5,32
20251126B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6,4.18,2.01,0,2.4,18.28,19.51,8.34,1.23,19.51
20251126B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.09,2.38,0.37,0,2.31,0.36,0.36,0.36,0.36,0.36
20251126B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.23,3.43,0.48,0,2.37,3.32,2.61,1.56,0.75,2.22
20251126B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6,4.18,2.01,4.18,2.4,18.28,19.51,8.34,1.23,19.51
20251126B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.09,2.38,0.37,0.46,2.31,0.36,0.36,0.36,0.36,0.36
20251126B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.1,3.5,0.48,2.78,2.37,3.27,2.43,1.56,0.67,2.22
20251126B04,合計（確報値）,約定量合計（TSO別）[MW],112.25,233.55,285,162,194,796,380,219,516,2897.8
20251126B04,合計（確報値）,（内訳）自エリアからの約定量[MW],27.8,233.55,285,0,194,796,125.784,219,516,2397.134
20251126B05,システム約定結果,募集量（TSO別）[MW],25,0,34,75,194,472,286,117,384,1587
20251126B05,システム約定結果,応札量合計（電源属地別）[MW],277,430,1195.192,0,194,918,110.994,189,706,4020.186
20251126B05,システム約定結果,落札量合計（電源属地別）[MW],10,394.667,149,0,194,763.006,110.994,145,306,2072.667
20251126B05,システム約定結果,応札件数（電源属地別）[件],4,2,10,0,2,5,3,6,5,37
20251126B05,システム約定結果,落札件数（電源属地別）[件],1,2,1,0,2,5,3,6,3,23
20251126B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.7,4.32,0.92,0,2.54,9.42,0.36,8.39,0.36,9.42
20251126B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.7,2.49,0.92,0,2.44,0.36,0.36,0.36,0.36,0.36
20251126B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.7,3.6,0.92,0,2.51,4.01,0.36,2.11,0.36,2.68
20251126B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.32,4.32,0.92,2.49,2.54,9.42,0.36,8.39,9.42,9.42
20251126B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.7,2.49,0.92,2.49,2.44,0.36,0.36,0.36,0.36,0.36
20251126B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.87,3.84,0.92,2.49,2.51,5.29,0.36,2.11,1.38,2.68
20251126B05,システム約定結果,落札量合計（TSO別）[MW],25,304.667,149,75,194,478,286,145,416,2072.667
20251126B05,システム約定結果,（内訳）自エリアからの落札量[MW],10,304.667,149,0,194,478,110.994,145,306,1697.661
20251126B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251126B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251126B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251126B05,合計（確報値）,募集量（TSO別）[MW],25,0,34,75,194,472,286,117,384,1587
20251126B05,合計（確報値）,応札量合計（電源属地別）[MW],277,430,1195.192,0,194,918,110.994,189,706,4020.186
20251126B05,合計（確報値）,約定量合計（電源属地別）[MW],10,394.667,149,0,194,763.006,110.994,145,306,2072.667
20251126B05,合計（確報値）,応札件数（電源属地別）[件],4,2,10,0,2,5,3,6,5,37
20251126B05,合計（確報値）,約定件数（電源属地別）[件],1,2,1,0,2,5,3,6,3,23
20251126B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.7,4.32,0.92,0,2.54,9.42,0.36,8.39,0.36,9.42
20251126B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.7,2.49,0.92,0,2.44,0.36,0.36,0.36,0.36,0.36
20251126B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.7,3.6,0.92,0,2.51,4.01,0.36,2.11,0.36,2.68
